geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000115239,3.7330975112741926,3.6639659697984164,35.96280058467602,2.5642001573473143e-13,4.780258256778022e-13,21.16652521167869,(Intercept),up
ENSG00000136925,4.040875949990188,4.048707934529309,35.960772402617835,2.5658741479378925e-13,4.78268521382129e-13,21.165861707271727,(Intercept),up
ENSG00000149289,4.560720451568526,5.285032613856632,35.94600712079246,2.5780966916149206e-13,4.804196727115411e-13,21.16103010834643,(Intercept),up
ENSG00000150907,3.8053088368084094,3.704276890790855,35.945927792219855,2.5781625293273414e-13,4.804196727115411e-13,21.161004143963105,(Intercept),up
ENSG00000175066,4.432780523084437,4.539311168954427,35.94213656689579,2.5813111351044173e-13,4.809366585729483e-13,21.15976319520571,(Intercept),up
ENSG00000141873,3.9902268431654604,3.859887370760338,35.932311723417186,2.5894900816409725e-13,4.823905860160861e-13,21.156546640501265,(Intercept),up
ENSG00000074855,4.1895688119435395,4.112700428945833,35.92491973989418,2.595662265734762e-13,4.834703107133792e-13,21.15412593791564,(Intercept),up
ENSG00000046647,3.0412494120906257,3.109268876240969,35.92374560512877,2.596644117064606e-13,4.835831066876441e-13,21.15374138537368,(Intercept),up
ENSG00000175324,4.051007541005479,4.0557512677464,35.903339599669124,2.6137728287024607e-13,4.867025267239065e-13,21.147055789567617,(Intercept),up
ENSG00000178188,4.353460606595314,4.17376998909789,35.90236994008978,2.6145898020391217e-13,4.867841248124988e-13,21.146737996492057,(Intercept),up
ENSG00000163607,2.689239288104739,2.759742156216646,35.89878900523237,2.6176092711467413e-13,4.872757003588922e-13,21.145564310253604,(Intercept),up
ENSG00000184445,4.173440059440853,4.0981605201385065,35.88590753507627,2.6285023394289625e-13,4.892326150085594e-13,21.14134121175795,(Intercept),up
ENSG00000066379,3.43974995782362,3.378402829089351,35.88524889338069,2.629060632389751e-13,4.892656711189267e-13,21.14112523568873,(Intercept),up
ENSG00000198131,3.9091231292770114,3.7954118808593638,35.86430178139284,2.646883588684538e-13,4.925111898331211e-13,21.13425415203124,(Intercept),up
ENSG00000156162,3.66276361562922,3.6481520877919063,35.85168333486553,2.657683298618521e-13,4.944491278784775e-13,21.130112899048267,(Intercept),up
ENSG00000177868,3.8482211932270447,3.857367968422163,35.84363290517301,2.664598369499466e-13,4.956638912260405e-13,21.127469982849558,(Intercept),up
ENSG00000145819,6.4281219114166515,6.372615590186861,35.83938915050338,2.668251479561542e-13,4.962716065893623e-13,21.12607651493136,(Intercept),up
ENSG00000135637,3.4656809188962656,3.356416490878047,35.8377879857141,2.6696312062585356e-13,4.96456377699822e-13,21.12555071333279,(Intercept),up
ENSG00000172059,5.4497802130759085,5.350522100097438,35.82798834376646,2.6780924607655964e-13,4.979578169236031e-13,21.122332072733197,(Intercept),up
ENSG00000127334,5.339357398652368,5.024288088673638,35.82585009610944,2.6799425412782314e-13,4.982297344207699e-13,21.121629647196844,(Intercept),up
ENSG00000141698,5.237381770493074,5.252822224923987,35.804915957535634,2.6981288533079734e-13,5.015382126513462e-13,21.114750223418714,(Intercept),up
ENSG00000169689,3.591582166689905,3.55426688333905,35.80064500687184,2.701855617479836e-13,5.021583282118706e-13,21.113346147729146,(Intercept),up
ENSG00000137054,4.178979972602305,3.993914967709778,35.7955170660634,2.7063375578181535e-13,5.029185988010253e-13,21.111660091696468,(Intercept),up
ENSG00000015153,3.7109273827793996,3.726603541934311,35.79127419750869,2.7100520228128843e-13,5.03524558975629e-13,21.110264843629786,(Intercept),up
ENSG00000102901,3.964134945560134,3.9474612547548498,35.79089762649834,2.7103819631134466e-13,5.03524558975629e-13,21.110141001126774,(Intercept),up
ENSG00000196083,4.582820311675472,4.817308177941563,35.774510494461765,2.7247821805095766e-13,5.061266163305257e-13,21.104750386844604,(Intercept),up
ENSG00000204472,5.9212698171980716,5.8619796473449846,35.76456407880207,2.7335630765277003e-13,5.076842869874856e-13,21.10147714116709,(Intercept),up
ENSG00000125652,4.289599850067168,4.17550691312847,35.75656439938067,2.7406476316960126e-13,5.089265042993376e-13,21.098843812735282,(Intercept),up
ENSG00000109184,4.05369895240529,4.008238356125639,35.75181052204741,2.744867123618032e-13,5.096364096032786e-13,21.097278626479813,(Intercept),up
ENSG00000109501,5.043740571513665,4.954334333342441,35.74959344137123,2.746837390944349e-13,5.099243676467883e-13,21.096548586996015,(Intercept),up
ENSG00000030419,4.992234058676584,4.832137393312307,35.74917257390452,2.7472115791988497e-13,5.099243676467883e-13,21.096409998264786,(Intercept),up
ENSG00000144401,3.767297810052438,3.672172064450143,35.74839916664532,2.7478993505924765e-13,5.099783747843251e-13,21.09615531592843,(Intercept),up
ENSG00000155621,2.6761995840017687,2.5727723749323466,35.746846402461514,2.7492807483835603e-13,5.101610767863921e-13,21.09564397364766,(Intercept),up
ENSG00000263528,5.933589217501028,6.0660850058155,35.740315183925205,2.7550994228082583e-13,5.111669955526453e-13,21.093492902897474,(Intercept),up
ENSG00000136816,5.576935647334995,6.0803762329269775,35.73536360413425,2.7595196988136495e-13,5.11913209716412e-13,21.091861799965844,(Intercept),up
ENSG00000151229,3.7089411095970317,3.742171827123739,35.7283672201457,2.7657784939355604e-13,5.130002194264659e-13,21.08955669096866,(Intercept),up
ENSG00000186106,2.6657695356774838,2.6938920023102693,35.717167390697135,2.775829673951755e-13,5.147902304419619e-13,21.085865627919322,(Intercept),up
ENSG00000185220,3.415084637862349,3.2319869604499707,35.70801138297855,2.784076089976944e-13,5.16245071539225e-13,21.08284718504468,(Intercept),up
ENSG00000162971,3.741871144883018,3.852449619487795,35.69847500385391,2.792693357867158e-13,5.177682492110317e-13,21.07970243647967,(Intercept),up
ENSG00000145476,5.777580657798299,5.670213067507584,35.692215078239585,2.79836568553792e-13,5.187450712611185e-13,21.077637637595174,(Intercept),up
ENSG00000128881,4.117396781184351,4.031956587311163,35.691281125730946,2.7992130421773515e-13,5.188273149417842e-13,21.077329544665485,(Intercept),up
ENSG00000196678,4.027588283215492,3.956917367046745,35.679626603453535,2.809810403974515e-13,5.207164140141379e-13,21.073484193157025,(Intercept),up
ENSG00000213096,3.792988032503527,3.71841820322962,35.6675477589174,2.820839550939373e-13,5.226849756152368e-13,21.069497373972993,(Intercept),up
ENSG00000119927,3.7101888470932805,3.547720205984396,35.663796789239015,2.824274098143996e-13,5.232459378599775e-13,21.068259001880676,(Intercept),up
ENSG00000167613,8.031515455843,7.898108828030937,35.65612665168838,2.831311334981605e-13,5.244741031591754e-13,21.065726279564565,(Intercept),up
ENSG00000172007,2.8799033327193944,2.900210675680189,35.648245789224305,2.838561729362397e-13,5.257413942321015e-13,21.063123347777417,(Intercept),up
ENSG00000232112,3.2532392495318003,3.348150520463883,35.64713369168715,2.8395864800847984e-13,5.258554098278074e-13,21.06275598730839,(Intercept),up
ENSG00000076356,4.473223215568632,4.457845282684845,35.62853706633459,2.856782090440154e-13,5.289635992844959e-13,21.056611066150186,(Intercept),up
ENSG00000162852,4.933494243304413,4.888204213360161,35.62265010558143,2.862249062370017e-13,5.298995239063592e-13,21.054665087393808,(Intercept),up
ENSG00000184402,4.287721684036322,4.166331355716744,35.62005467370817,2.8646629348473985e-13,5.302700279224941e-13,21.05380703523308,(Intercept),up
ENSG00000166860,3.6806515783174643,3.71946947676888,35.61655810511601,2.8679183992261893e-13,5.307961875987181e-13,21.05265095727374,(Intercept),up
ENSG00000151151,4.396535893758403,4.333639959309156,35.61395542356077,2.8703442199583503e-13,5.311686668812774e-13,21.051790345727696,(Intercept),up
ENSG00000173214,4.9252828497204195,4.701467385393575,35.61138304243342,2.872743986926932e-13,5.315362182548939e-13,21.05093968517615,(Intercept),up
ENSG00000078487,3.377766185192097,3.3475178760961164,35.60233577211921,2.8812014663675903e-13,5.330243449799377e-13,21.047947304844318,(Intercept),up
ENSG00000089050,4.05090123005043,4.046248116096359,35.59864836994889,2.884656232758533e-13,5.335866710335732e-13,21.046727457474972,(Intercept),up
ENSG00000178718,5.5433363614627895,5.263960175025321,35.58923769354569,2.8934935849247195e-13,5.35144330888653e-13,21.043613633540712,(Intercept),up
ENSG00000276234,3.46699759808307,3.411120451576892,35.587662096563236,2.8949760608403625e-13,5.353414724305085e-13,21.043092207929394,(Intercept),up
ENSG00000178700,4.002119575599882,3.9006227643830593,35.585583435373444,2.896933129719114e-13,5.356263067637757e-13,21.042404260036424,(Intercept),up
ENSG00000088451,3.3812686450608944,3.421902435641412,35.58163655372077,2.9006530881230273e-13,5.362369604222835e-13,21.04109788901526,(Intercept),up
ENSG00000151611,3.8357988616908703,4.019179954052495,35.57562583261866,2.906328186965786e-13,5.372088286909863e-13,21.03910810423386,(Intercept),up
ENSG00000149016,5.716627142209008,6.021090713553,35.56625891084883,2.915196114073338e-13,5.387704983904306e-13,21.036006545215898,(Intercept),up
ENSG00000185917,3.5426447283118443,3.5569781897889716,35.56222080822722,2.9190281511615706e-13,5.394011473577068e-13,21.03466917744235,(Intercept),up
ENSG00000075234,4.172144772478084,4.287236283222685,35.54923007054591,2.931393085891995e-13,5.416081647481874e-13,21.030365674437967,(Intercept),up
ENSG00000065833,4.552817786801394,4.683379774147124,35.54836966946779,2.932214043050338e-13,5.416819732827791e-13,21.03008058401823,(Intercept),up
ENSG00000089127,7.534793058866953,7.875752382034793,35.544944814049124,2.9354843641863947e-13,5.422081783346298e-13,21.028945696513468,(Intercept),up
ENSG00000102763,7.304603877917412,7.645346430511725,35.544292919025835,2.9361072929878586e-13,5.42245307220577e-13,21.028729665687123,(Intercept),up
ENSG00000197283,3.3470363506577083,3.2585401093152675,35.54369040783725,2.936683159807219e-13,5.422737351988847e-13,21.02852999623045,(Intercept),up
ENSG00000115350,4.241426693414057,4.293265974468081,35.52842929895061,2.951310327585496e-13,5.448964276702887e-13,21.02347128837413,(Intercept),up
ENSG00000128335,6.481114931307696,6.976445321843144,35.52435777619136,2.95522606491603e-13,5.455410138796441e-13,21.02212126661266,(Intercept),up
ENSG00000118707,3.416140168944722,3.5229730578198346,35.506871299392394,2.972107678150024e-13,5.485785994482853e-13,21.016321217523036,(Intercept),up
ENSG00000278540,4.8138280828118,4.791269286120874,35.497271333738006,2.9814200423010035e-13,5.5021841446945e-13,21.01313568668081,(Intercept),up
ENSG00000158615,7.399715618614278,7.814765445188064,35.470382090020145,3.007672656119384e-13,5.549836177522803e-13,21.004208038531722,(Intercept),up
ENSG00000133398,4.454628933598226,4.5672635128356465,35.46437427727317,3.0135724410672125e-13,5.559924348635632e-13,21.0022123305057,(Intercept),up
ENSG00000203747,6.842514885903615,6.7562023716062605,35.4545567920578,3.023240437410834e-13,5.57696082985561e-13,20.99895030185105,(Intercept),up
ENSG00000184164,4.488642501137573,4.492159200952759,35.44702396808412,3.0306813763024573e-13,5.589884765820778e-13,20.99644671562339,(Intercept),up
ENSG00000172671,3.3018416194517908,3.3386577134159694,35.43979459573616,3.0378412537468884e-13,5.602286668554313e-13,20.994043431706245,(Intercept),up
ENSG00000095970,4.467894488890519,4.111169782938327,35.40534512053525,3.0722125875119086e-13,5.664860283314641e-13,20.9825838477652,(Intercept),up
ENSG00000152409,4.17869954022335,4.062984747400159,35.403308579926126,3.0742576756618394e-13,5.667818053020508e-13,20.981906009623952,(Intercept),up
ENSG00000181638,2.744515421494157,2.57280208277084,35.39322468137541,3.0844056837983145e-13,5.685711682182436e-13,20.978549071161144,(Intercept),up
ENSG00000115271,5.019887284376765,5.005039500656652,35.39117076281553,3.086477112341034e-13,5.688714161452312e-13,20.977865190633004,(Intercept),up
ENSG00000077157,4.588730915058802,4.537820773734055,35.38646879658315,3.0912248484508135e-13,5.696647799295936e-13,20.976299441311554,(Intercept),up
ENSG00000091732,3.3600018652417813,3.3961664929887765,35.369404921837344,3.1085214964469343e-13,5.727701544420932e-13,20.97061526333687,(Intercept),up
ENSG00000105612,6.409556262234777,6.208715051123237,35.368538347180994,3.1094026895288507e-13,5.728503922853324e-13,20.970326516430347,(Intercept),up
ENSG00000144034,3.809981573844438,3.795346586322194,35.366072338238865,3.111911781404825e-13,5.732304746254094e-13,20.96950478753068,(Intercept),up
ENSG00000105875,4.9124075079025,4.7220548247961425,35.36420834271926,3.113809799998514e-13,5.734979012551003e-13,20.968883620941995,(Intercept),up
ENSG00000196352,6.390793541385901,6.91681247261273,35.3632495463842,3.1147865861733713e-13,5.735956040335316e-13,20.968564093106735,(Intercept),up
ENSG00000104884,3.9398683534679617,3.7727684691656487,35.36250031156426,3.1155501102368525e-13,5.736540117014904e-13,20.968314396956348,(Intercept),up
ENSG00000162639,4.045409767564873,3.822653169102142,35.33881695801534,3.1397901161528886e-13,5.780344158830673e-13,20.96041848082133,(Intercept),up
ENSG00000198517,5.263837171838061,5.437875077324658,35.33192001251093,3.14688758044434e-13,5.792580805481331e-13,20.958117975674536,(Intercept),up
ENSG00000065491,4.444768080866938,4.728007956963652,35.33098975238743,3.147846218041328e-13,5.793515622836481e-13,20.95780764561979,(Intercept),up
ENSG00000168393,3.969990060696606,3.805282636012643,35.32943105963678,3.1494531688020075e-13,5.795643202383075e-13,20.957287653443615,(Intercept),up
ENSG00000111196,3.754505983191561,3.747104101439716,35.319860872515825,3.159339183777985e-13,5.813003176795227e-13,20.954094409331546,(Intercept),up
ENSG00000154889,3.9077974488826235,3.759965492632653,35.30706453466129,3.1726104580635904e-13,5.836585972950653e-13,20.949823218815023,(Intercept),up
ENSG00000153574,4.686193236534071,4.75109818997173,35.30366224428886,3.176149194612542e-13,5.84225983242599e-13,20.948687307567265,(Intercept),up
ENSG00000127952,4.0376931290079066,3.9478810014975454,35.30053312564823,3.179407584821276e-13,5.84741646824886e-13,20.94764249274757,(Intercept),up
ENSG00000169914,3.1543094217654697,3.255446000413811,35.29908979728741,3.180911762707105e-13,5.849345825484577e-13,20.947160530041792,(Intercept),up
ENSG00000160271,4.9787895629723335,4.956727640522412,35.29862248676943,3.1813989400931555e-13,5.849404746506042e-13,20.947004478955513,(Intercept),up
ENSG00000112651,2.9018750071483215,2.847626787696761,35.281641083841066,3.1991573139051824e-13,5.881214389688086e-13,20.941332258411094,(Intercept),up
ENSG00000100478,3.366402210641667,3.4424299824059665,35.26838644586594,3.2130931411275373e-13,5.905988708491291e-13,20.936902781467666,(Intercept),up
ENSG00000077463,3.6372024820740174,3.6343141213668475,35.265769984776696,3.2158518449520225e-13,5.910214201533447e-13,20.936028187449736,(Intercept),up
ENSG00000197183,4.481264237751035,4.301913726275209,35.252182581070365,3.2302193062949557e-13,5.935770449600053e-13,20.93148523036032,(Intercept),up
ENSG00000142494,5.889925852919537,5.803806204986274,35.22041253060027,3.264085818752317e-13,5.99714523839954e-13,20.920855361782877,(Intercept),up
ENSG00000166575,4.377718349595004,4.4872630326503415,35.21812648424646,3.266537532380018e-13,6.000791933411662e-13,20.920090071485074,(Intercept),up
ENSG00000159388,6.468373290003846,6.736218294820593,35.211576673851056,3.2735730699694974e-13,6.012857095219091e-13,20.917897115539958,(Intercept),up
ENSG00000167680,7.094963968988557,6.880310226584003,35.21059601928065,3.274627863164483e-13,6.013935023919683e-13,20.917568741832085,(Intercept),up
ENSG00000154743,3.8586463171458676,3.5275158177533092,35.204734076904096,3.280940670193378e-13,6.024667737294655e-13,20.915605651245137,(Intercept),up
ENSG00000168234,4.786950546897589,4.6630118800993126,35.203816048894346,3.2819305025446717e-13,6.025624402672018e-13,20.91529818263886,(Intercept),up
ENSG00000169495,5.471432621469558,5.307373064464717,35.199048232569616,3.2870764512446027e-13,6.034210334437313e-13,20.913701189730983,(Intercept),up
ENSG00000151093,2.7080595022813756,2.5554915777231733,35.152314718441545,3.3379823735364835e-13,6.126785127776476e-13,20.89803505249991,(Intercept),up
ENSG00000079974,3.721043742117276,3.6347072698501806,35.144420547826016,3.3466654761631943e-13,6.141339929747162e-13,20.89538648319977,(Intercept),up
